timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2017-09-14 17:00:00+00:00,171.38,171.59,171.31,171.35,225336,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 17:15:00+00:00,171.34,171.39,171.12,171.19,180323,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 17:30:00+00:00,171.21,171.21,171.02,171.08,192399,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 17:45:00+00:00,171.06,171.28,170.98,171.07,282891,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 18:00:00+00:00,171.07,171.32,170.99,171.27,346338,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 18:15:00+00:00,171.28,171.32,171.1,171.1,198980,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 18:30:00+00:00,171.12,171.14,170.97,171.04,255053,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 18:45:00+00:00,171.04,171.18,171.02,171.13,200044,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 19:00:00+00:00,171.14,171.19,171.05,171.16,315478,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 19:15:00+00:00,171.16,171.27,170.99,171.0,390680,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 19:30:00+00:00,171.01,171.19,170.85,170.87,550134,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-14 19:45:00+00:00,170.88,171.17,170.84,170.96,1238378,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 13:30:00+00:00,170.7,171.35,170.26,170.48,3901854,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 13:45:00+00:00,170.48,171.26,170.27,171.02,725099,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 14:00:00+00:00,171.02,171.47,170.93,170.95,518288,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 14:15:00+00:00,170.96,171.35,170.96,171.01,267076,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 14:30:00+00:00,171.02,171.47,170.81,171.45,497410,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 14:45:00+00:00,171.45,172.34,171.44,171.9,870078,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 15:00:00+00:00,171.9,172.01,171.53,171.96,335289,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 15:15:00+00:00,171.95,171.97,171.63,171.66,220606,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 15:30:00+00:00,171.66,171.75,171.41,171.44,216033,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 15:45:00+00:00,171.45,171.59,171.4,171.59,150182,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 16:00:00+00:00,171.59,171.84,171.58,171.81,157877,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 16:15:00+00:00,171.8,171.83,171.6,171.82,231965,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 16:30:00+00:00,171.82,171.83,171.5,171.69,184131,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 16:45:00+00:00,171.69,171.8,171.63,171.69,125922,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 17:00:00+00:00,171.69,171.76,171.6,171.72,135267,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 17:15:00+00:00,171.72,171.79,171.66,171.7,114968,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 17:30:00+00:00,171.7,171.74,171.55,171.59,108858,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 17:45:00+00:00,171.59,171.66,171.45,171.6,130457,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 18:00:00+00:00,171.59,171.7,171.5,171.63,103718,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 18:15:00+00:00,171.63,171.64,171.39,171.53,114732,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 18:30:00+00:00,171.54,171.64,171.45,171.6,100329,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 18:45:00+00:00,171.6,171.75,171.6,171.72,135204,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 19:00:00+00:00,171.73,171.78,171.66,171.73,176248,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 19:15:00+00:00,171.72,171.78,171.56,171.64,217693,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 19:30:00+00:00,171.62,171.64,171.49,171.56,203049,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-15 19:45:00+00:00,171.57,171.66,171.32,171.56,1070629,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 13:30:00+00:00,171.91,172.07,171.27,171.62,804213,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 13:45:00+00:00,171.63,172.01,171.61,171.82,434863,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 14:00:00+00:00,171.86,171.95,171.68,171.73,340845,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 14:15:00+00:00,171.73,171.73,171.3,171.6,369441,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 14:30:00+00:00,171.6,171.73,171.25,171.27,320977,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 14:45:00+00:00,171.25,171.53,171.14,171.16,403845,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 15:00:00+00:00,171.16,171.36,171.14,171.3,295177,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 15:15:00+00:00,171.3,171.4,171.16,171.36,280805,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 15:30:00+00:00,171.38,171.56,171.34,171.46,280557,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 15:45:00+00:00,171.46,171.58,171.34,171.38,177756,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 16:00:00+00:00,171.38,171.54,171.36,171.42,193320,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 16:15:00+00:00,171.41,171.46,171.1,171.25,293003,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 16:30:00+00:00,171.24,171.25,171.01,171.06,228817,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 16:45:00+00:00,171.08,171.28,170.89,171.24,358478,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 17:00:00+00:00,171.24,171.25,171.04,171.09,188631,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 17:15:00+00:00,171.08,171.15,170.92,170.98,189567,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 17:30:00+00:00,170.96,171.04,170.8,170.91,325077,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 17:45:00+00:00,170.91,171.09,170.89,170.96,213857,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
