timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-10 15:30:00+00:00,172.6,172.74,172.08,172.15,159279,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 15:45:00+00:00,172.16,172.59,172.11,172.58,304919,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 16:00:00+00:00,172.56,172.58,172.14,172.14,201065,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 16:15:00+00:00,172.14,172.41,172.01,172.36,116618,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 16:30:00+00:00,172.35,172.51,172.3,172.42,102463,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 16:45:00+00:00,172.4,172.66,172.4,172.6,51639,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 17:00:00+00:00,172.6,172.61,172.29,172.56,99919,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 17:15:00+00:00,172.56,172.6,172.5,172.54,45134,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 17:30:00+00:00,172.52,172.63,172.47,172.56,81279,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 17:45:00+00:00,172.57,172.76,172.57,172.71,43378,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 18:00:00+00:00,172.7,172.79,172.67,172.72,32623,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 18:15:00+00:00,172.7,172.79,172.63,172.7,102170,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 18:30:00+00:00,172.67,172.8,172.67,172.77,57119,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 18:45:00+00:00,172.74,172.84,172.7,172.8,61772,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 19:00:00+00:00,172.78,172.86,172.72,172.76,84488,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 19:15:00+00:00,172.75,172.88,172.71,172.87,133104,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 19:30:00+00:00,172.88,173.15,172.83,172.97,219791,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 19:45:00+00:00,172.97,172.97,172.8,172.8,112361,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 20:00:00+00:00,172.81,172.81,172.64,172.66,133230,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 20:15:00+00:00,172.67,172.71,172.57,172.66,182368,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 20:30:00+00:00,172.65,172.71,172.58,172.59,83299,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-10 20:45:00+00:00,172.59,172.75,172.55,172.74,362445,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 14:30:00+00:00,172.7,172.88,172.35,172.59,293600,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 14:45:00+00:00,172.61,172.85,172.61,172.71,140341,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 15:00:00+00:00,172.72,172.73,172.49,172.57,250175,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 15:15:00+00:00,172.56,172.59,172.37,172.41,87323,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 15:30:00+00:00,172.42,172.68,172.25,172.57,124832,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 15:45:00+00:00,172.58,172.63,172.33,172.33,124502,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 16:00:00+00:00,172.34,172.4,172.14,172.16,196115,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 16:15:00+00:00,172.17,172.29,172.15,172.21,132779,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 16:30:00+00:00,172.2,172.22,172.03,172.11,297755,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 16:45:00+00:00,172.09,172.12,171.4,171.54,379660,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 17:00:00+00:00,171.54,171.64,171.17,171.39,389545,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
