timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2024-03-27 18:00:00+00:00,492.13,492.16,490.72,491.46,126827,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 18:15:00+00:00,491.47,492.99,491.28,492.63,113907,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 18:30:00+00:00,492.66,492.77,491.99,492.57,106282,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 18:45:00+00:00,492.5,492.59,491.14,491.54,109304,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 19:00:00+00:00,491.48,492.05,491.12,491.55,116345,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 19:15:00+00:00,491.55,492.51,490.48,492.45,145818,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 19:30:00+00:00,492.48,494.21,492.04,494.12,241632,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-27 19:45:00+00:00,494.04,494.22,493.06,494.0,615960,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 13:30:00+00:00,492.83,492.89,485.8,489.03,902536,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 13:45:00+00:00,488.86,491.11,488.71,489.55,322079,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 14:00:00+00:00,489.77,491.61,489.5,490.46,275763,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 14:15:00+00:00,490.42,490.46,489.09,489.55,215831,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 14:30:00+00:00,489.56,490.81,489.2,490.74,156532,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 14:45:00+00:00,490.78,490.91,489.28,489.71,147684,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 15:00:00+00:00,489.74,490.08,488.91,489.19,143341,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 15:15:00+00:00,489.21,490.11,488.7,488.95,165166,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 15:30:00+00:00,488.97,489.18,487.73,487.75,257823,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 15:45:00+00:00,487.72,488.44,486.96,487.56,264301,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 16:00:00+00:00,487.62,487.92,485.75,486.21,280622,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 16:15:00+00:00,486.11,486.55,485.15,486.33,291408,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 16:30:00+00:00,486.28,486.64,485.5,485.89,266410,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 16:45:00+00:00,485.91,486.59,485.63,485.97,164248,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 17:00:00+00:00,485.95,486.47,485.35,485.71,180080,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 17:15:00+00:00,485.64,486.93,485.6,486.81,216764,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 17:30:00+00:00,486.81,488.41,486.25,487.93,302608,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 17:45:00+00:00,487.98,488.51,487.79,488.03,193832,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 18:00:00+00:00,488.02,488.87,487.49,488.11,173687,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 18:15:00+00:00,488.18,488.26,487.35,487.59,144834,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 18:30:00+00:00,487.53,488.09,487.08,487.25,116942,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 18:45:00+00:00,487.34,488.6,487.29,488.39,196951,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 19:00:00+00:00,488.4,489.65,488.18,489.31,253357,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 19:15:00+00:00,489.28,489.59,488.8,488.89,228732,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 19:30:00+00:00,488.94,489.27,487.92,488.23,274902,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-03-28 19:45:00+00:00,488.2,488.71,485.15,485.49,1142221,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 13:30:00+00:00,487.19,495.89,481.78,495.84,1110904,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 13:45:00+00:00,495.85,497.43,494.57,494.96,451902,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 14:00:00+00:00,494.95,496.51,493.77,495.01,305231,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 14:15:00+00:00,495.11,495.34,492.43,494.45,256881,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 14:30:00+00:00,494.35,494.42,490.91,491.56,189392,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 14:45:00+00:00,491.58,492.1,490.29,491.71,194985,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 15:00:00+00:00,491.73,491.78,490.03,490.32,157180,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 15:15:00+00:00,490.31,491.02,488.7,490.75,170460,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 15:30:00+00:00,490.88,490.98,489.0,489.78,117385,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 15:45:00+00:00,489.8,489.91,487.89,488.11,130554,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 16:00:00+00:00,488.17,490.69,488.02,489.91,108255,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 16:15:00+00:00,489.91,490.03,489.21,489.84,77763,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 16:30:00+00:00,489.9,490.84,489.66,490.59,78000,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
