timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-10-06 19:00:00+00:00,260.5,261.12,260.45,260.67,520164,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-06 19:15:00+00:00,260.67,260.91,259.9,260.05,556914,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-06 19:30:00+00:00,260.06,260.23,259.42,260.17,621240,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-06 19:45:00+00:00,260.14,260.99,259.84,260.84,1495713,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 13:30:00+00:00,261.92,262.59,261.13,261.7,3319356,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 13:45:00+00:00,261.74,262.78,261.28,262.36,1591302,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 14:00:00+00:00,262.43,262.67,261.75,262.26,1298775,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 14:15:00+00:00,262.32,263.28,262.06,262.46,1525107,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 14:30:00+00:00,262.54,263.2,262.19,262.7,873648,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 14:45:00+00:00,262.72,263.05,262.17,262.54,692901,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 15:00:00+00:00,262.57,262.71,261.98,262.29,491565,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 15:15:00+00:00,262.32,262.91,262.3,262.74,558801,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 15:30:00+00:00,262.72,263.21,262.54,262.86,676308,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 15:45:00+00:00,262.86,263.1,262.37,262.57,718440,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 16:00:00+00:00,262.56,262.6,262.1,262.17,521118,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 16:15:00+00:00,262.15,262.46,262.03,262.11,404781,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 16:30:00+00:00,262.11,262.43,261.83,262.02,486984,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 16:45:00+00:00,262.04,262.52,261.81,262.34,427386,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 17:00:00+00:00,262.32,262.37,262.03,262.37,241149,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 17:15:00+00:00,262.34,262.72,262.29,262.46,569139,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 17:30:00+00:00,262.47,262.55,262.17,262.42,308106,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 17:45:00+00:00,262.46,262.63,262.03,262.29,552231,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 18:00:00+00:00,262.28,263.02,262.07,262.92,743328,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
