timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2022-06-03 15:15:00+00:00,121.32,121.83,121.3,121.75,945160,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 15:30:00+00:00,121.71,122.25,121.6,121.87,1150860,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 15:45:00+00:00,121.91,122.33,121.68,122.23,614720,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 16:00:00+00:00,122.17,122.47,121.64,122.1,1336480,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 16:15:00+00:00,122.09,122.25,121.46,121.62,1158880,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 16:30:00+00:00,121.68,122.01,121.6,121.72,689180,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 16:45:00+00:00,121.75,122.25,121.65,122.2,747020,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 17:00:00+00:00,122.2,122.79,122.1,122.1,1034420,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 17:15:00+00:00,122.13,122.16,121.64,121.95,741780,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 17:30:00+00:00,121.94,122.15,121.54,121.7,812660,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 17:45:00+00:00,121.7,122.04,121.68,121.88,644500,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 18:00:00+00:00,121.85,122.78,121.71,122.68,1664980,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 18:15:00+00:00,122.61,122.85,122.3,122.78,954700,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 18:30:00+00:00,122.73,122.8,122.35,122.75,1167980,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 18:45:00+00:00,122.76,123.2,122.63,123.04,1309520,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 19:00:00+00:00,123.05,123.07,122.05,122.05,1314380,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 19:15:00+00:00,122.0,122.38,121.75,122.38,1216940,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 19:30:00+00:00,122.38,122.61,122.1,122.13,1384380,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-03 19:45:00+00:00,122.15,122.58,121.96,122.35,3221760,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 13:30:00+00:00,125.25,126.25,124.01,125.68,12717118,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 13:45:00+00:00,125.67,126.85,125.13,126.79,8344751,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
