timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-01-07 19:30:00+00:00,179.67,179.81,179.66,179.8,104855,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-07 19:45:00+00:00,179.81,179.89,179.77,179.84,150991,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-07 20:00:00+00:00,179.84,179.92,179.56,179.62,194636,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-07 20:15:00+00:00,179.62,179.73,179.54,179.65,105998,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-07 20:30:00+00:00,179.65,179.67,179.54,179.62,131221,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-07 20:45:00+00:00,179.62,179.64,179.42,179.46,341810,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 14:30:00+00:00,176.83,176.99,175.47,175.5,1810790,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 14:45:00+00:00,175.51,175.51,174.2,174.89,1965768,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 15:00:00+00:00,174.88,175.04,174.08,174.35,1104550,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 15:15:00+00:00,174.36,174.44,173.45,174.1,1231766,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 15:30:00+00:00,174.1,174.68,174.06,174.62,839258,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 15:45:00+00:00,174.61,174.78,174.19,174.69,470742,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 16:00:00+00:00,174.7,174.96,173.78,173.91,703081,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 16:15:00+00:00,173.91,174.59,173.74,174.27,429563,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 16:30:00+00:00,174.26,174.65,174.21,174.47,361796,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 16:45:00+00:00,174.48,174.58,174.0,174.01,282820,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 17:00:00+00:00,174.0,174.15,173.49,173.84,602351,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 17:15:00+00:00,173.84,173.84,172.72,172.93,889170,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 17:30:00+00:00,172.93,173.11,172.54,173.11,896678,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 17:45:00+00:00,173.1,173.22,172.85,172.95,410033,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 18:00:00+00:00,172.99,173.12,172.33,172.75,838240,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 18:15:00+00:00,172.75,172.89,171.48,172.25,1374731,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 18:30:00+00:00,172.26,172.41,171.92,172.36,616510,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 18:45:00+00:00,172.33,172.62,172.19,172.39,626173,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 19:00:00+00:00,172.4,172.86,172.33,172.78,583417,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 19:15:00+00:00,172.77,172.95,172.6,172.76,730012,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 19:30:00+00:00,172.78,173.17,172.78,172.82,437327,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 19:45:00+00:00,172.83,173.3,172.82,173.2,354956,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 20:00:00+00:00,173.21,173.25,173.0,173.18,441565,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 20:15:00+00:00,173.16,173.3,173.05,173.19,482855,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 20:30:00+00:00,173.19,173.42,173.12,173.41,530966,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-08 20:45:00+00:00,173.41,173.47,173.23,173.32,1088434,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 14:30:00+00:00,172.14,172.73,172.03,172.5,658373,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 14:45:00+00:00,172.51,172.86,172.33,172.79,463550,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 15:00:00+00:00,172.79,173.34,172.65,173.3,447318,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 15:15:00+00:00,173.29,173.57,173.2,173.34,389644,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 15:30:00+00:00,173.32,173.47,173.09,173.37,169571,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 15:45:00+00:00,173.31,173.59,173.19,173.43,228282,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 16:00:00+00:00,173.4,173.57,173.28,173.47,148258,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 16:15:00+00:00,173.46,173.57,173.21,173.53,195914,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 16:30:00+00:00,173.48,173.48,173.01,173.43,206745,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 16:45:00+00:00,173.46,173.53,173.34,173.43,95546,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 17:00:00+00:00,173.45,173.52,173.28,173.38,138155,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 17:15:00+00:00,173.36,173.44,173.23,173.41,104675,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 17:30:00+00:00,173.4,173.5,173.31,173.4,130091,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 17:45:00+00:00,173.4,173.47,173.31,173.38,107738,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 18:00:00+00:00,173.37,173.68,173.36,173.62,144170,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 18:15:00+00:00,173.62,173.65,173.4,173.56,291984,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 18:30:00+00:00,173.57,173.66,173.3,173.35,203035,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 18:45:00+00:00,173.36,173.38,173.11,173.22,207782,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 19:00:00+00:00,173.22,173.36,173.19,173.3,332663,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 19:15:00+00:00,173.31,173.41,173.2,173.29,151323,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 19:30:00+00:00,173.28,173.39,173.22,173.33,233082,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 19:45:00+00:00,173.32,173.38,173.17,173.19,189631,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 20:00:00+00:00,173.2,173.26,173.11,173.13,274969,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 20:15:00+00:00,173.14,173.18,172.98,173.04,254357,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-11 20:30:00+00:00,173.05,173.24,173.05,173.19,335273,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
