timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-04-16 17:45:00+00:00,133.74,133.82,133.53,133.53,1082619,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 18:00:00+00:00,133.53,133.94,133.51,133.9,1551482,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 18:15:00+00:00,133.9,133.98,133.77,133.97,1162202,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 18:30:00+00:00,133.97,134.07,133.92,134.0,1238655,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 18:45:00+00:00,134.0,134.12,133.95,133.99,1135565,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 19:00:00+00:00,134.0,134.09,133.88,133.99,1485190,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 19:15:00+00:00,133.98,134.18,133.94,134.09,1828036,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 19:30:00+00:00,134.1,134.13,133.98,133.99,2091050,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-16 19:45:00+00:00,133.98,134.16,133.94,134.15,5107140,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 13:30:00+00:00,133.47,135.28,133.34,135.21,7935907,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 13:45:00+00:00,135.21,135.33,134.76,135.22,4062812,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 14:00:00+00:00,135.23,135.47,134.36,134.61,4877585,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 14:15:00+00:00,134.61,134.9,134.26,134.81,2948350,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 14:30:00+00:00,134.81,135.22,134.66,134.68,2848153,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 14:45:00+00:00,134.67,134.84,134.15,134.8,3486360,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 15:00:00+00:00,134.8,135.08,134.63,135.05,2603146,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 15:15:00+00:00,135.06,135.09,134.65,134.94,2060623,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 15:30:00+00:00,134.93,134.95,134.33,134.35,2522078,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 15:45:00+00:00,134.34,134.6,134.25,134.38,2193969,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 16:00:00+00:00,134.37,134.44,134.01,134.23,2412315,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 16:15:00+00:00,134.23,134.54,134.03,134.18,1689955,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 16:30:00+00:00,134.17,134.2,133.72,133.89,2730864,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 16:45:00+00:00,133.88,134.13,133.75,134.05,1609866,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 17:00:00+00:00,134.06,134.5,133.96,134.49,1799585,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 17:15:00+00:00,134.5,134.54,134.33,134.39,1440143,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 17:30:00+00:00,134.4,134.67,134.3,134.54,1254823,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 17:45:00+00:00,134.53,134.63,134.44,134.55,1035481,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
