timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-15 17:00:00+00:00,48494.97,48790.0,48494.96,48587.0,1055.437979,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 17:15:00+00:00,48586.99,48800.0,48543.07,48678.78,593.335751,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 17:30:00+00:00,48678.78,48766.72,48501.5,48572.56,516.754871,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 17:45:00+00:00,48574.97,48670.28,48399.23,48562.31,558.385432,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 18:00:00+00:00,48562.31,48698.52,48503.04,48507.43,533.483758,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 18:15:00+00:00,48507.43,48628.92,48390.47,48416.22,596.881952,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 18:30:00+00:00,48416.23,48567.13,48410.79,48482.05,440.859803,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 18:45:00+00:00,48482.06,48563.87,48342.22,48358.99,469.672921,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 19:00:00+00:00,48361.0,48665.09,48354.78,48597.75,586.65701,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 19:15:00+00:00,48597.75,48683.36,48465.03,48492.28,540.904792,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 19:30:00+00:00,48492.28,48640.9,48440.81,48554.96,429.494284,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 19:45:00+00:00,48554.97,48742.52,48544.49,48657.31,388.372286,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 20:00:00+00:00,48657.31,48737.72,48555.01,48571.07,712.74858,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 20:15:00+00:00,48571.07,48801.0,48520.12,48699.99,1108.240961,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 20:30:00+00:00,48698.1,48744.5,48601.16,48655.51,749.810776,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 20:45:00+00:00,48655.5,48750.0,48453.87,48580.99,492.353082,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 21:00:00+00:00,48581.0,48750.0,48568.14,48590.73,405.588139,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 21:15:00+00:00,48590.73,48617.48,48212.89,48370.71,945.082945,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 21:30:00+00:00,48370.71,48599.98,48342.85,48434.99,467.872694,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 21:45:00+00:00,48434.99,48516.92,48111.11,48207.54,948.538975,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 22:00:00+00:00,48201.18,48300.0,47643.0,48145.77,1481.242356,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 22:15:00+00:00,48145.77,48267.78,47839.45,47874.97,556.702018,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 22:30:00+00:00,47874.97,48247.0,47865.81,48092.52,417.922778,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 22:45:00+00:00,48089.2,48334.23,48081.42,48284.89,379.422689,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 23:00:00+00:00,48284.9,48432.73,48196.37,48385.0,453.995127,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 23:15:00+00:00,48384.99,48393.19,48189.67,48306.72,431.290669,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 23:30:00+00:00,48306.72,48381.79,48015.0,48046.3,573.319761,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-15 23:45:00+00:00,48046.29,48048.6,47809.99,47911.1,646.658313,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 00:00:00+00:00,47911.1,47958.4,47414.19,47609.9,1260.790265,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 00:15:00+00:00,47609.9,47800.0,47447.22,47640.73,672.543886,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 00:30:00+00:00,47638.26,47675.04,47003.62,47566.04,1477.012474,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 00:45:00+00:00,47569.68,47764.46,47552.46,47669.02,1036.536005,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 01:00:00+00:00,47669.03,47792.01,47605.96,47664.97,522.637531,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 01:15:00+00:00,47660.19,48271.79,47608.31,48170.01,781.160527,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 01:30:00+00:00,48170.01,48250.0,47941.94,48137.31,735.037678,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 01:45:00+00:00,48137.32,48319.33,48038.45,48305.28,547.272826,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 02:00:00+00:00,48305.28,48428.48,48160.12,48384.64,826.79245,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 02:15:00+00:00,48384.64,48561.64,48331.8,48483.65,536.638831,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 02:30:00+00:00,48483.65,48500.0,48310.07,48399.99,396.529004,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 02:45:00+00:00,48399.99,48689.25,48366.4,48442.06,532.299186,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 03:00:00+00:00,48442.05,48600.93,48405.11,48570.18,340.596364,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 03:15:00+00:00,48570.19,49400.0,48570.19,49317.87,2235.277308,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 03:30:00+00:00,49317.86,49670.0,49287.38,49333.84,2054.50213,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 03:45:00+00:00,49333.83,49644.89,49160.01,49624.03,1165.263353,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 04:00:00+00:00,49624.02,49643.3,49300.41,49606.7,801.162777,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 04:15:00+00:00,49606.69,49998.0,49232.42,49509.25,2838.296315,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 04:30:00+00:00,49509.26,49726.35,49350.0,49378.68,927.935402,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 04:45:00+00:00,49378.68,49451.96,49068.41,49350.01,890.318499,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 05:00:00+00:00,49350.01,49500.0,49044.0,49383.46,910.758187,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 05:15:00+00:00,49383.47,49439.02,49175.36,49255.19,598.656969,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 05:30:00+00:00,49255.19,49301.45,48969.0,49273.19,827.515369,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 05:45:00+00:00,49273.19,49273.19,49050.0,49179.03,600.171809,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 06:00:00+00:00,49179.04,49234.7,49000.01,49157.41,435.151105,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 06:15:00+00:00,49157.42,49158.01,48550.0,48749.12,1261.8344,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 06:30:00+00:00,48749.12,49075.45,48700.01,48885.8,920.933604,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 06:45:00+00:00,48882.26,49063.61,48861.06,49023.74,673.84192,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 07:00:00+00:00,49020.91,49199.0,48820.57,49013.12,705.310434,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 07:15:00+00:00,49013.13,49027.72,48655.11,48733.6,610.724228,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 07:30:00+00:00,48733.6,49072.04,48609.9,48958.85,581.805159,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 07:45:00+00:00,48964.95,49281.81,48920.0,49163.46,753.424443,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 08:00:00+00:00,49161.75,49300.0,48928.23,49004.17,1023.133312,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 08:15:00+00:00,49004.17,49235.24,48871.2,49101.37,653.946232,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 08:30:00+00:00,49110.04,49165.74,48965.01,49113.37,563.056685,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 08:45:00+00:00,49113.36,49295.79,48980.09,49293.26,411.67995,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 09:00:00+00:00,49289.75,49299.0,49000.12,49085.05,437.300285,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 09:15:00+00:00,49085.04,49129.43,48900.0,49016.52,515.101866,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
